2022-09-01 00:35:00,539 | main | INFO | Starting program...
2022-09-08 05:50:29,189 | bot | INFO | Cog loaded: OCPcommands
2022-09-08 07:37:03,189 | main | INFO | Starting program...
2022-09-08 07:37:03,190 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-08 07:37:03,260 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-08 07:37:03,261 | bot | INFO | Bot Subclass Created.
2022-09-08 07:37:03,268 | bot | INFO | Cog loaded: OCPcommands
2022-09-08 07:37:03,271 | bot | INFO | Cog loaded: CPcommands
2022-09-08 07:37:03,275 | bot | INFO | Cog loaded: AdminCommands
2022-09-08 07:37:03,277 | bot | INFO | Cog loaded: ErrorHandler
2022-09-08 07:37:03,280 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-08 08:51:57,611 | main | INFO | Starting program...
2022-09-08 08:51:57,611 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-08 08:51:57,637 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-08 08:51:57,641 | bot | INFO | Bot Subclass Created.
2022-09-08 08:51:57,643 | bot | INFO | Cog loaded: ErrorHandler
2022-09-08 08:51:57,644 | bot | INFO | Cog loaded: OCPcommands
2022-09-08 08:51:57,647 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-08 08:51:57,648 | bot | INFO | Cog loaded: AdminCommands
2022-09-08 08:51:57,649 | bot | INFO | Cog loaded: CPcommands
2022-09-08 09:52:04,061 | main | INFO | Starting program...
2022-09-08 09:52:04,062 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-08 09:52:04,091 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-08 09:52:04,091 | bot | INFO | Bot Subclass Created.
2022-09-08 09:52:04,093 | bot | INFO | Cog loaded: ErrorHandler
2022-09-08 09:52:04,094 | bot | INFO | Cog loaded: OCPcommands
2022-09-08 09:52:04,098 | bot | INFO | Cog loaded: AdminCommands
2022-09-08 09:52:04,101 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-08 09:52:04,110 | bot | INFO | Cog loaded: CPcommands
2022-09-08 11:42:48,811 | main | INFO | Starting program...
2022-09-08 11:42:48,813 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-08 11:42:48,953 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-08 11:42:48,953 | bot | INFO | Bot Subclass Created.
2022-09-08 11:42:48,956 | bot | INFO | Cog loaded: CPcommands
2022-09-08 11:42:48,980 | bot | INFO | Cog loaded: AdminCommands
2022-09-08 11:42:49,008 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-08 11:42:49,014 | bot | INFO | Cog loaded: ErrorHandler
2022-09-08 11:42:49,015 | bot | INFO | Cog loaded: OCPcommands
2022-09-08 13:12:44,153 | main | INFO | Starting program...
2022-09-08 13:12:44,160 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-08 13:12:44,206 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-08 13:12:44,206 | bot | INFO | Bot Subclass Created.
2022-09-08 13:12:44,214 | bot | INFO | Cog loaded: OCPcommands
2022-09-08 13:12:44,215 | bot | INFO | Cog loaded: ErrorHandler
2022-09-08 13:12:44,217 | bot | INFO | Cog loaded: CPcommands
2022-09-08 13:12:44,222 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-08 13:12:44,224 | bot | INFO | Cog loaded: AdminCommands
2022-09-08 14:27:51,047 | main | INFO | Starting program...
2022-09-08 14:27:51,048 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-08 14:27:51,087 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-08 14:27:51,087 | bot | INFO | Bot Subclass Created.
2022-09-08 14:27:51,091 | bot | INFO | Cog loaded: AdminCommands
2022-09-08 14:27:51,092 | bot | INFO | Cog loaded: ErrorHandler
2022-09-08 14:27:51,093 | bot | INFO | Cog loaded: OCPcommands
2022-09-08 14:27:51,096 | bot | INFO | Cog loaded: CPcommands
2022-09-08 14:27:51,100 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-08 15:29:21,049 | main | INFO | Starting program...
2022-09-08 15:29:21,069 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-08 15:29:21,212 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-08 15:29:21,299 | bot | INFO | Bot Subclass Created.
2022-09-08 15:29:21,309 | bot | INFO | Cog loaded: CPcommands
2022-09-08 15:29:21,310 | bot | INFO | Cog loaded: ErrorHandler
2022-09-08 15:29:21,322 | bot | INFO | Cog loaded: AdminCommands
2022-09-08 15:29:21,332 | bot | INFO | Cog loaded: OCPcommands
2022-09-08 15:29:21,334 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-08 16:44:19,137 | main | INFO | Starting program...
2022-09-08 16:44:19,147 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-08 16:44:19,242 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-08 16:44:19,248 | bot | INFO | Bot Subclass Created.
2022-09-08 16:44:19,250 | bot | INFO | Cog loaded: CPcommands
2022-09-08 16:44:19,255 | bot | INFO | Cog loaded: OCPcommands
2022-09-08 16:44:19,269 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-08 16:44:19,278 | bot | INFO | Cog loaded: ErrorHandler
2022-09-08 16:44:19,287 | bot | INFO | Cog loaded: AdminCommands
2022-09-08 17:59:19,698 | main | INFO | Starting program...
2022-09-08 17:59:19,699 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-08 17:59:19,766 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-08 17:59:19,767 | bot | INFO | Bot Subclass Created.
2022-09-08 17:59:19,773 | bot | INFO | Cog loaded: CPcommands
2022-09-08 17:59:19,775 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-08 17:59:19,777 | bot | INFO | Cog loaded: AdminCommands
2022-09-08 17:59:19,778 | bot | INFO | Cog loaded: OCPcommands
2022-09-08 17:59:19,779 | bot | INFO | Cog loaded: ErrorHandler
2022-09-08 19:01:24,094 | main | INFO | Starting program...
2022-09-08 19:01:24,095 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-08 19:01:24,259 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-08 19:01:24,260 | bot | INFO | Bot Subclass Created.
2022-09-08 19:01:24,285 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-08 19:01:24,285 | bot | INFO | Cog loaded: ErrorHandler
2022-09-08 19:01:24,286 | bot | INFO | Cog loaded: OCPcommands
2022-09-08 19:01:24,305 | bot | INFO | Cog loaded: CPcommands
2022-09-08 19:01:24,314 | bot | INFO | Cog loaded: AdminCommands
2022-09-08 20:46:36,338 | main | INFO | Starting program...
2022-09-08 20:46:36,340 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-08 20:46:36,375 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-08 20:46:36,376 | bot | INFO | Bot Subclass Created.
2022-09-08 20:46:36,385 | bot | INFO | Cog loaded: CPcommands
2022-09-08 20:46:36,390 | bot | INFO | Cog loaded: ErrorHandler
2022-09-08 20:46:36,392 | bot | INFO | Cog loaded: AdminCommands
2022-09-08 20:46:36,394 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-08 20:46:36,396 | bot | INFO | Cog loaded: OCPcommands
2022-09-08 22:01:56,042 | main | INFO | Starting program...
2022-09-08 22:01:56,048 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-08 22:01:56,104 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-08 22:01:56,105 | bot | INFO | Bot Subclass Created.
2022-09-08 22:01:56,110 | bot | INFO | Cog loaded: ErrorHandler
2022-09-08 22:01:56,112 | bot | INFO | Cog loaded: AdminCommands
2022-09-08 22:01:56,114 | bot | INFO | Cog loaded: CPcommands
2022-09-08 22:01:56,116 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-08 22:01:56,117 | bot | INFO | Cog loaded: OCPcommands
2022-09-08 23:16:51,469 | main | INFO | Starting program...
2022-09-08 23:16:51,470 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-08 23:16:51,503 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-08 23:16:51,503 | bot | INFO | Bot Subclass Created.
2022-09-08 23:16:51,508 | bot | INFO | Cog loaded: ErrorHandler
2022-09-08 23:16:51,511 | bot | INFO | Cog loaded: AdminCommands
2022-09-08 23:16:51,513 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-08 23:16:51,515 | bot | INFO | Cog loaded: CPcommands
2022-09-08 23:16:51,516 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 00:46:48,043 | main | INFO | Starting program...
2022-09-09 00:46:48,046 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 00:46:48,090 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 00:46:48,091 | bot | INFO | Bot Subclass Created.
2022-09-09 00:46:48,095 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 00:46:48,098 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 00:46:48,100 | bot | INFO | Cog loaded: CPcommands
2022-09-09 00:46:48,106 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 00:46:48,108 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 02:02:00,817 | main | INFO | Starting program...
2022-09-09 02:02:00,823 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 02:02:00,868 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 02:02:00,869 | bot | INFO | Bot Subclass Created.
2022-09-09 02:02:00,875 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 02:02:00,877 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 02:02:00,879 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 02:02:00,881 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 02:02:00,883 | bot | INFO | Cog loaded: CPcommands
2022-09-09 03:18:45,114 | main | INFO | Starting program...
2022-09-09 03:18:45,117 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 03:18:45,139 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 03:18:45,145 | bot | INFO | Bot Subclass Created.
2022-09-09 03:18:45,154 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 03:18:45,156 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 03:18:45,157 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 03:18:45,158 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 03:18:45,160 | bot | INFO | Cog loaded: CPcommands
2022-09-09 04:33:18,387 | main | INFO | Starting program...
2022-09-09 04:33:18,389 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 04:33:18,435 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 04:33:18,436 | bot | INFO | Bot Subclass Created.
2022-09-09 04:33:18,445 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 04:33:18,446 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 04:33:18,456 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 04:33:18,459 | bot | INFO | Cog loaded: CPcommands
2022-09-09 04:33:18,462 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 06:05:00,610 | main | INFO | Starting program...
2022-09-09 06:05:00,611 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 06:05:00,664 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 06:05:00,670 | bot | INFO | Bot Subclass Created.
2022-09-09 06:05:00,673 | bot | INFO | Cog loaded: CPcommands
2022-09-09 06:05:00,674 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 06:05:00,678 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 06:05:00,683 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 06:05:00,686 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 07:21:08,728 | main | INFO | Starting program...
2022-09-09 07:21:08,730 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 07:21:08,960 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 07:21:08,976 | bot | INFO | Bot Subclass Created.
2022-09-09 07:21:08,989 | bot | INFO | Cog loaded: CPcommands
2022-09-09 07:21:09,013 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 07:21:09,014 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 07:21:09,015 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 07:21:09,047 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 08:51:54,222 | main | INFO | Starting program...
2022-09-09 08:51:54,223 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 08:51:54,257 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 08:51:54,258 | bot | INFO | Bot Subclass Created.
2022-09-09 08:51:54,262 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 08:51:54,264 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 08:51:54,265 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 08:51:54,266 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 08:51:54,267 | bot | INFO | Cog loaded: CPcommands
2022-09-09 10:07:31,364 | main | INFO | Starting program...
2022-09-09 10:07:31,367 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 10:07:31,443 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 10:07:31,445 | bot | INFO | Bot Subclass Created.
2022-09-09 10:07:31,452 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 10:07:31,455 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 10:07:31,459 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 10:07:31,462 | bot | INFO | Cog loaded: CPcommands
2022-09-09 10:07:31,467 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 11:55:44,385 | main | INFO | Starting program...
2022-09-09 11:55:44,413 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 11:55:44,567 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 11:55:44,584 | bot | INFO | Bot Subclass Created.
2022-09-09 11:55:44,595 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 11:55:44,609 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 11:55:44,620 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 11:55:44,621 | bot | INFO | Cog loaded: CPcommands
2022-09-09 11:55:44,631 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 12:56:05,665 | main | INFO | Starting program...
2022-09-09 12:56:05,666 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 12:56:05,756 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 12:56:05,757 | bot | INFO | Bot Subclass Created.
2022-09-09 12:56:05,763 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 12:56:05,764 | bot | INFO | Cog loaded: CPcommands
2022-09-09 12:56:05,765 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 12:56:05,768 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 12:56:05,769 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 14:12:51,484 | main | INFO | Starting program...
2022-09-09 14:12:51,487 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 14:12:51,567 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 14:12:51,568 | bot | INFO | Bot Subclass Created.
2022-09-09 14:12:51,580 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 14:12:51,584 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 14:12:51,586 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 14:12:51,591 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 14:12:51,599 | bot | INFO | Cog loaded: CPcommands
2022-09-09 15:59:47,640 | main | INFO | Starting program...
2022-09-09 15:59:47,641 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 15:59:47,704 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 15:59:47,708 | bot | INFO | Bot Subclass Created.
2022-09-09 15:59:47,715 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 15:59:47,720 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 15:59:47,723 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 15:59:47,726 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 15:59:47,728 | bot | INFO | Cog loaded: CPcommands
2022-09-09 17:00:22,105 | main | INFO | Starting program...
2022-09-09 17:00:22,113 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 17:00:22,233 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 17:00:22,239 | bot | INFO | Bot Subclass Created.
2022-09-09 17:00:22,261 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 17:00:22,269 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 17:00:22,278 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 17:00:22,289 | bot | INFO | Cog loaded: CPcommands
2022-09-09 17:00:22,326 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 18:15:35,256 | main | INFO | Starting program...
2022-09-09 18:15:35,258 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 18:15:35,339 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 18:15:35,339 | bot | INFO | Bot Subclass Created.
2022-09-09 18:15:35,342 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 18:15:35,348 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 18:15:35,349 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 18:15:35,351 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 18:15:35,352 | bot | INFO | Cog loaded: CPcommands
2022-09-09 19:17:21,583 | main | INFO | Starting program...
2022-09-09 19:17:21,592 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 19:17:21,651 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 19:17:21,652 | bot | INFO | Bot Subclass Created.
2022-09-09 19:17:21,665 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 19:17:21,670 | bot | INFO | Cog loaded: CPcommands
2022-09-09 19:17:21,673 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 19:17:21,700 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 19:17:21,707 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 20:32:03,835 | main | INFO | Starting program...
2022-09-09 20:32:03,837 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 20:32:03,872 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 20:32:03,872 | bot | INFO | Bot Subclass Created.
2022-09-09 20:32:03,883 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 20:32:03,886 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 20:32:03,887 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 20:32:03,894 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 20:32:03,898 | bot | INFO | Cog loaded: CPcommands
2022-09-09 21:31:42,943 | main | INFO | Starting program...
2022-09-09 21:31:42,944 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 21:31:42,987 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 21:31:42,987 | bot | INFO | Bot Subclass Created.
2022-09-09 21:31:42,990 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 21:31:42,991 | bot | INFO | Cog loaded: ErrorHandler
2022-09-09 21:31:42,992 | bot | INFO | Cog loaded: CPcommands
2022-09-09 21:31:42,994 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 21:31:42,995 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 22:46:35,623 | main | INFO | Starting program...
2022-09-09 22:46:35,624 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-09 22:46:35,659 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-09 22:46:35,659 | bot | INFO | Bot Subclass Created.
2022-09-09 22:46:35,662 | bot | INFO | Cog loaded: CPcommands
2022-09-09 22:46:35,663 | bot | INFO | Cog loaded: OCPcommands
2022-09-09 22:46:35,665 | bot | INFO | Cog loaded: AdminCommands
2022-09-09 22:46:35,667 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-09 22:46:35,667 | bot | INFO | Cog loaded: ErrorHandler
2022-09-10 00:02:02,082 | main | INFO | Starting program...
2022-09-10 00:02:02,101 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-10 00:02:02,151 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-10 00:02:02,152 | bot | INFO | Bot Subclass Created.
2022-09-10 00:02:02,155 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-10 00:02:02,156 | bot | INFO | Cog loaded: OCPcommands
2022-09-10 00:02:02,158 | bot | INFO | Cog loaded: CPcommands
2022-09-10 00:02:02,160 | bot | INFO | Cog loaded: AdminCommands
2022-09-10 00:02:02,161 | bot | INFO | Cog loaded: ErrorHandler
2022-09-10 01:48:47,742 | main | INFO | Starting program...
2022-09-10 01:48:47,743 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-10 01:48:47,764 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-10 01:48:47,765 | bot | INFO | Bot Subclass Created.
2022-09-10 01:48:47,768 | bot | INFO | Cog loaded: CPcommands
2022-09-10 01:48:47,770 | bot | INFO | Cog loaded: AdminCommands
2022-09-10 01:48:47,770 | bot | INFO | Cog loaded: ErrorHandler
2022-09-10 01:48:47,772 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-10 01:48:47,773 | bot | INFO | Cog loaded: OCPcommands
2022-09-10 02:50:46,329 | main | INFO | Starting program...
2022-09-10 02:50:46,330 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-10 02:50:46,356 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-10 02:50:46,356 | bot | INFO | Bot Subclass Created.
2022-09-10 02:50:46,359 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-10 02:50:46,362 | bot | INFO | Cog loaded: AdminCommands
2022-09-10 02:50:46,362 | bot | INFO | Cog loaded: ErrorHandler
2022-09-10 02:50:46,364 | bot | INFO | Cog loaded: OCPcommands
2022-09-10 02:50:46,366 | bot | INFO | Cog loaded: CPcommands
2022-09-10 03:53:09,443 | main | INFO | Starting program...
2022-09-10 03:53:09,444 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-10 03:53:09,474 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-10 03:53:09,475 | bot | INFO | Bot Subclass Created.
2022-09-10 03:53:09,481 | bot | INFO | Cog loaded: ErrorHandler
2022-09-10 03:53:09,487 | bot | INFO | Cog loaded: OCPcommands
2022-09-10 03:53:09,490 | bot | INFO | Cog loaded: CPcommands
2022-09-10 03:53:09,494 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-10 03:53:09,497 | bot | INFO | Cog loaded: AdminCommands
2022-09-10 05:07:38,329 | main | INFO | Starting program...
2022-09-10 05:07:38,330 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-10 05:07:38,385 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-10 05:07:38,386 | bot | INFO | Bot Subclass Created.
2022-09-10 05:07:38,389 | bot | INFO | Cog loaded: ErrorHandler
2022-09-10 05:07:38,391 | bot | INFO | Cog loaded: OCPcommands
2022-09-10 05:07:38,393 | bot | INFO | Cog loaded: CPcommands
2022-09-10 05:07:38,399 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-10 05:07:38,402 | bot | INFO | Cog loaded: AdminCommands
2022-09-10 06:24:06,715 | main | INFO | Starting program...
2022-09-10 06:24:06,723 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-10 06:24:06,859 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-10 06:24:06,862 | bot | INFO | Bot Subclass Created.
2022-09-10 06:24:06,882 | bot | INFO | Cog loaded: OCPcommands
2022-09-10 06:24:06,898 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-10 06:24:06,906 | bot | INFO | Cog loaded: AdminCommands
2022-09-10 06:24:06,917 | bot | INFO | Cog loaded: CPcommands
2022-09-10 06:24:06,920 | bot | INFO | Cog loaded: ErrorHandler
2022-09-10 07:54:29,304 | main | INFO | Starting program...
2022-09-10 07:54:29,307 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-10 07:54:29,331 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-10 07:54:29,332 | bot | INFO | Bot Subclass Created.
2022-09-10 07:54:29,336 | bot | INFO | Cog loaded: AdminCommands
2022-09-10 07:54:29,337 | bot | INFO | Cog loaded: ErrorHandler
2022-09-10 07:54:29,339 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-10 07:54:29,340 | bot | INFO | Cog loaded: OCPcommands
2022-09-10 07:54:29,341 | bot | INFO | Cog loaded: CPcommands
2022-09-10 08:55:53,523 | main | INFO | Starting program...
2022-09-10 08:55:53,525 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-10 08:55:53,618 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-10 08:55:53,619 | bot | INFO | Bot Subclass Created.
2022-09-10 08:55:53,622 | bot | INFO | Cog loaded: CPcommands
2022-09-10 08:55:53,623 | bot | INFO | Cog loaded: OCPcommands
2022-09-10 08:55:53,625 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-10 08:55:53,628 | bot | INFO | Cog loaded: AdminCommands
2022-09-10 08:55:53,629 | bot | INFO | Cog loaded: ErrorHandler
2022-09-10 10:41:07,991 | main | INFO | Starting program...
2022-09-10 10:41:07,992 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-10 10:41:08,021 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-10 10:41:08,022 | bot | INFO | Bot Subclass Created.
2022-09-10 10:41:08,027 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-10 10:41:08,028 | bot | INFO | Cog loaded: CPcommands
2022-09-10 10:41:08,030 | bot | INFO | Cog loaded: AdminCommands
2022-09-10 10:41:08,032 | bot | INFO | Cog loaded: OCPcommands
2022-09-10 10:41:08,033 | bot | INFO | Cog loaded: ErrorHandler
2022-09-11 12:50:54,736 | main | INFO | Starting program...
2022-09-11 12:50:54,754 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-11 12:50:55,038 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-11 12:50:55,039 | bot | INFO | Bot Subclass Created.
2022-09-11 12:50:55,082 | bot | INFO | Cog loaded: OCPcommands
2022-09-11 12:50:55,088 | bot | INFO | Cog loaded: ErrorHandler
2022-09-11 12:50:55,099 | bot | INFO | Cog loaded: AdminCommands
2022-09-11 12:50:55,124 | bot | INFO | Cog loaded: CPcommands
2022-09-11 12:50:55,142 | bot | INFO | Cog loaded: CrusaderProfile
2022-09-11 14:05:24,180 | main | INFO | Starting program...
2022-09-11 14:05:24,208 | asyncio | DEBUG | Using selector: EpollSelector
2022-09-11 14:05:24,377 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-09-11 14:05:24,377 | bot | INFO | Bot Subclass Created.
2022-09-11 14:05:24,397 | bot | INFO | Cog loaded: ErrorHandler
